b,s,temp,pH,db
3.4804591894187245,1.5348640438904742,9.488142332557924,6.350117788519493,-0.0002488366958710797
2.718970011204463,4.512909426729815,27.00974156732553,4.160200778869552,0.0011898655481238157
3.6001807157785612,1.3266756014131924,35.53865240727402,7.259333034106726,0.7863649984828537
2.013740482207288,2.2056806537868487,37.63311426025995,7.163327199514659,0.47312299991909124
1.392706540712679,1.6729815208833165,5.736065945699402,7.285839816538836,-8.856261855958743e-05
4.666297211497542,3.6082671820317826,26.60768874000294,2.5934722235977032,2.9374900065188153e-05
2.8857897074331507,3.0547392215166878,39.06177786348366,4.546995688217711,0.020391231261073662
1.093178743181039,3.6895060978182173,23.77817485164011,4.258082977798262,0.00013285762328797143
3.4570424892366054,2.138645262911901,38.150307104333834,4.814618674921126,0.05307749698921069
1.9994278281805924,2.246746893649521,6.938794189982859,7.68244439891969,-0.00010762708076511362
4.181194460973688,2.6402036834510096,36.91515564163081,11.008367168900387,0.0024243946672274697
3.473780612662589,2.4353473799283925,29.11028996544014,4.9126759489820495,0.013653067275259166
4.021937779725118,3.7576263909506067,3.494307415470561,10.25917379043403,-3.3492184767567097e-06
4.877052302515015,4.496118421987486,6.238134624173594,10.613994553284028,-2.7938229972616545e-06
1.3446141119472785,2.0150781557723265,1.769785800915562,3.91298308810002,-1.0752367717193918e-06
3.1603494099111793,1.6158741142971822,26.00033240167734,8.764795056621814,0.003515883444459225
2.155552760208647,1.4637827695002583,14.394676639139423,6.935843254122641,-0.0006504164997330917
1.6042278425242462,2.0525379736030103,37.144230544395484,8.661429441188428,0.06959289252956413
1.439696759503847,3.411867796928849,12.476274922404546,6.562946041492001,-0.0002726505845889171
1.4287143648978495,1.71906900879004,7.675229839568825,3.5919950984430518,-1.2330436543205586e-06
3.6320465190036693,2.544877765477516,6.056943767578049,11.345530858305667,-2.0073025736657548e-07
2.26375679915263,1.1886264528874002,38.29962302680478,8.363763923897091,0.08165492902089352
1.8260284491843057,1.317476036191259,23.378617993050806,7.1935403009668315,0.004041245551436354
4.514443953929263,3.413678237005711,8.62264257610257,2.4485558581561424,-1.500423825503703e-07
1.6145484074805436,3.7525604298500514,24.797294040571224,9.06501112604845,0.0008909602145415419
1.6124998182932435,2.276877857853734,11.723114496369503,8.33557387252555,-8.344165945742786e-05
1.5757114572705428,1.0521852067389874,2.2609185145425736,9.319888429826161,-3.845313368225686e-06
4.988799189163476,1.5886745407508198,22.26588738210728,9.732729720779153,0.000230946963857464
2.064320854570273,3.9053439967101116,30.030932819462556,11.793190316989762,7.085090847387985e-06
1.211227383790233,4.108729677860387,28.32429199125587,9.975110127043333,0.0008007240726281579
2.3439927207167344,1.6275192455981098,31.279069306764725,3.3914250596809543,0.0017992057477946883
2.8444438565847667,4.567778745926395,5.055531728377763,9.28293646360379,-1.680768013259657e-05
1.8230382659479067,3.658723206816493,15.148943932000272,6.8555172615750495,-0.0007631279578362418
1.9718120345186754,2.821377328093088,3.512545054130681,8.156930080583727,-4.067587412800782e-05
1.8032074956349442,4.326510300836567,8.515512327351637,5.330431875155019,-4.197864881263795e-05
4.371916749596464,2.0432552308030516,35.228653294257356,7.081859030598679,1.3513802613322208
2.1975438522870356,1.419916047284381,4.866609744273908,11.000809241445463,-2.7280557414406056e-07
2.1963629183969395,1.8395865328850678,9.313165572401727,7.2491860881662875,-0.0002529733694270942
3.6700652431434686,4.437580344916922,7.306164284884397,10.791028779111402,-1.5791552432616758e-06
3.4242337182035865,2.25129919342869,28.485256201337585,5.7804292116477605,0.030034225139709176
2.403923990800588,3.2675627395378175,18.07637165844399,2.36477819573156,-1.8364542394533697e-07
2.0141854759185653,1.9207921809419246,35.15432112954172,2.884756491947163,0.0008138599320449296
1.230040383751962,1.3670787647877352,32.595861122128525,8.329267190245021,0.0672991793228972
2.882297305977254,4.052913012383641,6.967580366987854,6.2753755436049365,-0.0001720883082541729
2.540108177991511,3.52071570377589,8.248310878435811,3.243248917063635,-1.3071096445105965e-06
1.3581003313539237,1.166187226522235,17.69291268126263,2.5725218726053938,-2.2603865444003345e-07
1.0351788550538106,4.459186091738037,17.962629090164324,11.091879877374934,-8.907664842919039e-07
2.1567595664543995,4.720740143054808,6.647139052520165,5.177313379640028,-3.1426612871416554e-05
2.4956713460911204,1.3149237380815486,19.556644409825658,2.026808286035338,-2.1396882104726375e-10
1.1632462258537064,1.968073664211373,14.580813091081449,11.103993185130108,-5.499055734187798e-07
4.555773836924876,4.1157628238075645,36.96931830069542,11.099943995365297,0.0021990286921661946
4.250235859787691,3.1281262642857603,4.369154360824583,2.810064409877087,-3.5114255523908496e-07
4.722402586436342,3.3243615011033545,16.59260881039055,10.059683026502428,-4.256283385797364e-05
4.523344568052408,2.3592640717921087,25.755450055662997,6.0734977427188905,0.015077274098812335
1.9765251227676788,1.2808984292181895,3.180264927570203,2.335612921370725,-1.130026158994841e-08
3.3338492232454473,2.1868021806171822,9.127766724530236,9.537053337987007,-1.970779443426117e-05
3.146614642570188,1.3557427729836493,32.507701637785104,9.987774318723506,0.013355198737875997
3.9582884964002867,3.5816008108381303,5.938299368552903,11.264514504793157,-3.197425930025163e-07
1.9061264483853955,1.5788355225239434,17.19123793869806,3.966720390456347,-1.5134325211807077e-05
1.201684246158516,2.111434460611846,7.017576476554742,8.255746990160063,-3.227847663205661e-05
2.8828657647988747,3.699347408981953,32.7770656732372,3.5439610554459593,0.006936276969714132
2.715059984639132,1.3454647162147837,18.239233149643567,6.977093966810186,-0.0011679756392911056
4.336379771328934,4.654628075218184,34.549384612632494,3.825105362433077,0.021947863815649903
3.2857640696441504,1.9588104655619016,17.363578283336896,11.329008044381567,-1.0145697092034875e-06
4.180317482009796,4.10826938143901,25.722089202751388,7.49992235168056,0.025611088140267677
4.4497325773398995,2.8745459277774934,34.96998886681504,10.085027569278013,0.024177947690754008
1.4234483492622778,3.7887949749968426,16.59721900838712,2.40739106729492,-1.417614558943801e-07
1.707696689698932,4.7283258966570605,17.504114023909008,7.218515667258132,-0.0009136946058906144
2.3326624613245666,4.285950444792794,3.647903081512152,2.0603555663646893,-5.03546898706539e-10
4.995273642234615,3.6607838134750095,17.9452101578664,4.704622851488488,-0.00017773530453107252
4.698304593500726,2.769683543801877,23.903694322683265,8.729442486096175,0.00267455760275088
4.659942538972292,4.495208694047296,29.524408377937363,5.070613049457037,0.033995450046078526
2.0829884471346327,3.386526796068932,34.96745351786778,2.4071775152478976,0.00013247833783727682
3.726249228990061,1.4184965645224619,28.230859987494366,10.721954167855088,0.00035011369343158867
3.9712472658333255,1.1148948984328944,4.342085240074829,11.713829388080326,-1.7131267062288797e-08
1.5208761560566093,1.557771061719781,2.05436918549784,2.7655965332089565,-6.462508056936571e-08
4.149794502676451,2.9600783236982147,18.040922567335368,3.5777580407387415,-1.808526123031773e-05
2.466410068206474,2.794612534246846,22.663136641669436,2.2157269848351326,2.3478460615493783e-07
3.0370710910011045,3.1436195875049657,2.496480549576028,4.196540156392015,-5.068648275417486e-06
4.0873991720208185,3.813381461651058,34.39495444813647,5.616434017294905,0.33367958465846753
4.839378362158383,3.654352920472363,22.8126209825365,4.648140693006683,0.0007185683744843925
3.7152428466847267,2.83214631065104,1.641276127259177,5.632022390630301,-4.6648421374664475e-05
2.3981991572804224,1.9036738831951165,24.486403751908743,10.315677897010351,0.00011084737945033528
1.5077122026417737,2.261747430973559,39.28876798886533,9.162232815771333,0.013527193598721949
2.910573437566609,4.595643915698407,7.460284579947595,6.013297397905068,-0.0001404467392743926
3.4881120768497724,1.31166275601979,13.990712283366241,5.281697512125513,-0.0001317726872153598
2.302127778165996,3.6985717022758364,8.996017676726726,11.543366860683632,-8.610174341722171e-08
2.3767034430422553,3.6016046546477614,2.7821953181621337,6.930550115667607,-0.000160963711985417
4.350690483917239,1.218429033630883,16.333033504527695,3.1013566999613866,-4.1175679102748885e-06
3.194578342499072,4.105643705073755,17.05809161736355,8.733168462918941,-0.0002644000281976938
2.9639256036615693,4.27736481569489,11.240857147653845,10.87794747225171,-1.8549670542984046e-06
3.5240700907522626,4.601998153994577,39.300847501312994,9.111163894594814,0.04015270625212172
4.8739087885648456,4.617244320469773,33.96975701633293,5.960714985687331,0.6320563270274488
3.9724194269082704,3.040891554945138,25.88214798408259,7.256011036808949,0.031751770995528866
1.5549691956884222,1.6725777883892685,38.16725288056177,8.12334166498824,0.09268989956309859
4.229800611240567,2.882041586065098,35.90857470468892,6.824069706354122,1.3083297199103967
1.1161522356232272,2.260147161878144,39.350223745247305,3.2644977378679636,0.0004951591533368162
4.921456687507326,1.4260646942901838,30.708804399537943,5.67048470583157,0.11858434163968465
2.3087315904127648,1.4327033620517606,7.560866455069829,7.9591262236599345,-8.378742453133538e-05
1.6943800685620767,3.4699609509824882,6.6308468896175485,11.427869681297214,-7.746416908365724e-08
2.6167157861753463,1.8571935323312037,15.8678083722301,10.552329987878588,-6.513726106769848e-06
4.243529309865568,4.580309149166221,4.657303355079334,10.698389898856991,-1.6083083161977123e-06
4.459972502936704,2.0227613668642843,21.90821765721765,4.702102261818824,0.00036723192010950165
3.8379701919443745,2.8984139731107073,37.55539274797696,9.390790186172403,0.05752709659973668
4.011311553809268,2.6592185608990393,29.377940508774287,6.959565862178707,0.23318986471896946
3.904898713981721,3.8234766123014494,20.810533404367668,2.0004700567698404,3.499573071290244e-13
1.2304681262413695,1.2991201844702487,8.025871444925896,10.222188808471214,-1.4696009513502372e-06
3.0723754479314067,4.836854823835706,8.420094168220967,3.1563486652661914,-1.378477582618696e-06
3.40249779401939,2.9991437137032357,36.7330174281737,8.719427748072693,0.16087540406553938
2.4276320230158515,4.847906194549877,28.407402558259832,7.688739407769159,0.04604182963941513
3.195385510747287,1.355740660022363,30.797986419319535,9.081559486234411,0.02822546822478297
4.407416306985805,1.6432975975081687,1.427576337431705,5.936233293214974,-6.642509094014612e-05
1.7488996308577334,3.575370582331022,37.84321187091297,11.115819117358665,0.0006317539543171282
3.410466677963493,4.3736164324164175,39.573511024415744,8.50204150016217,0.07692058154276413
4.793597327214975,3.1498291200221944,34.40752002300253,4.11061738872532,0.03830723730147748
3.178773622332152,1.0645971692313685,13.207963047978856,5.024116010772886,-6.60363285238958e-05
4.346789183815034,2.1487830372495167,19.303984886670886,2.8437588696665568,-1.4216632078684454e-06
2.2338958455837505,4.689401371039261,29.848879183278857,5.135314282485828,0.021894440699718104
2.4388228758995805,3.861314949735663,33.71654349837866,2.5211107655899228,0.0002879942310225207
2.9579284416285336,2.7169047982285734,34.36911293723543,3.0513966489342574,0.0021908984109270686
3.8331400783642176,2.768565468777752,13.829338299309441,10.752434420100121,-4.725411976583792e-06
3.0719540087184014,3.437984310390475,5.700646029650253,6.1420322150120565,-0.00012718070738376445
4.655479112256693,2.825857977807889,16.34647116934465,10.08657294185641,-3.718369875124875e-05
1.1684479794699616,3.458288058500606,33.854272466867194,10.454410847664406,0.0030930442857377604
3.8798592219791654,4.1635413540815005,30.491235307638778,11.045561801695527,0.0007785038224972042
4.654555159725266,4.678172587650014,1.438946082365715,9.363952620977486,-1.5425304687805624e-05
2.9557619364032752,1.362340618682854,4.197137594713402,9.332731753915054,-1.0147316897797137e-05
3.9727307312352824,1.3793214003278602,6.30411007522641,11.418746118271288,-1.3490912640058037e-07
2.227100397521776,1.2354073124708136,4.245328311037088,3.133684903542014,-3.5008430345452515e-07
3.6688429770867343,1.6815572278915676,15.831503249313862,2.3545171566245697,-1.8800743545209848e-07
1.2552209886370385,1.4769735907472477,25.223759319502417,3.5047391218509496,4.891362143221438e-05
1.093369997896919,2.018981766668916,14.538503488354285,10.591598517168194,-2.0521497960042585e-06
4.319499671350484,3.298155006306119,5.818367402239955,2.5899110201363413,-1.8856963387013915e-07
1.173470950058821,2.994025555248219,26.705642075756934,11.01765341973071,2.932912096304632e-05
3.576769913191697,4.3438107185900545,36.7391538013969,11.95800830250892,1.6998884547419044e-06
3.531811740355057,1.38009467091086,12.593071692285,2.4395368252341503,-1.599791023671009e-07
3.878322701393778,2.9074731739726207,23.13950263858333,2.3824959240390546,1.7416433447456284e-06
2.1709450173741196,1.760656726530228,16.544933646400672,6.715206090553621,-0.0007836282348186565
1.87501870673593,4.533429285020585,5.224539237523083,4.27892119109111,-5.538375068870022e-06
3.369852266500541,4.037389865979579,32.26551222149496,11.130590551996326,0.0012342328296631314
3.0554922372768414,3.6443174753685774,25.297138446442478,6.430067384063332,0.014074239364370935
4.570366088857734,3.052686008233143,23.25986467173772,2.727197369652913,1.1063897461045816e-05
4.868011120760324,2.400989504308562,23.16837746919154,8.435959641065967,0.002853347210423895
1.1868189387695018,1.8341634082574978,39.59319420315989,10.313093407998107,0.0011075095268617576
3.4528255656509486,4.580816573406098,38.82800733138408,3.226821335822356,0.00221939637216665
3.739538153719344,3.1462458337035955,24.796845616249986,6.119528724723889,0.00944739198254778
2.1042839485928675,3.809534111791865,9.020160076799856,9.760733195081844,-9.67565401522252e-06
2.5704959788879544,4.094179633932268,33.28554357788125,6.090549024584471,0.3670933256230016
2.382524030634303,4.131208587668397,23.15013296293727,9.185008935709792,0.0005515926343840309
3.0476529636081096,1.2633468798737693,29.925804716753586,9.654831930378666,0.0062527004677878275
2.5022297105483307,3.5518570232043034,17.04004304127145,2.321976068931101,-1.4715099632845468e-07
2.439238808700674,2.2873915325659504,13.680849205556761,10.65107608386895,-3.5578126934470066e-06
1.891095340456098,3.0724315116285004,12.483261630588437,8.59598756226405,-8.602851838773494e-05
2.773902916392394,2.102885897171512,23.02511323311869,4.705958350722431,0.00043133059684847505
1.2353395786579036,4.168734059879196,18.568423889948768,11.946123700327455,-1.4361901713641148e-09
3.4178302660120647,3.024842243785841,12.53305893346739,2.19691905163842,-3.1430163020764443e-08
1.0906605423449358,3.9355948430517964,9.340616197918036,11.798257691169665,-6.629161928494256e-09
3.693406744041402,1.9852874152753701,6.905863685568849,8.137265462546392,-0.00011093545025597594
4.353254841797013,3.128363609188364,5.323929534133345,3.2437553595214346,-1.4416061290317013e-06
4.782884778050757,3.0098254135436946,38.29964810584658,4.718589453970665,0.06543834822341965
4.367747126686346,2.1784982942432807,35.16332281937161,5.799613620860614,0.3895387709367837
2.48848907345558,4.1885561804912275,39.127837104423655,10.944232784156387,0.0008413155829500377
2.8684750801255072,1.82034270472329,21.14857308586769,7.335259869046924,0.001519939331170441
2.7666484477909563,1.1599391790622366,6.5120951246488135,10.311692644687847,-2.103751801586572e-06
1.1309248341621245,3.881515830651189,27.793201702577587,10.732024882523152,0.00011137200936170177
4.8847428204262116,3.7456094801803745,27.064348766958265,5.647600415300948,0.01972918091758036
3.7855535897906423,4.707994639220789,19.29778647665136,10.392423179667876,-1.1031000767449026e-05
4.39001052497769,4.751958783764977,15.125529287340733,9.2684854189683,-0.0001320562060196985
3.9266366581004375,1.1186808599797855,15.835252541742598,9.182636393986838,-9.649614914192856e-05
3.6415783079264195,2.4291576822849477,35.34251592596846,8.200978109585735,0.3354031952040641
4.273349043298165,4.563386325572598,14.111094767148236,2.00601111334964,-4.366486123004753e-11
3.3520340833370716,1.6592909402803628,23.45860502419947,10.26676889285878,0.0001051510326520954
3.070629534701317,1.7614375680311891,16.89993760801667,6.616825934839703,-0.001034680330963103
1.9181838690257664,3.788447433941646,31.41768617420507,3.8657853378326026,0.005542117888556287
3.8882819647726734,2.261547389457507,4.301696010377795,10.61952630233452,-1.436137784529837e-06
4.2161595987699965,3.940279593748252,21.985258310757434,11.20883697098201,6.917528951724873e-06
3.946086469821222,1.9851427531889994,29.12299515293725,9.77581856577452,0.004849727900491452
1.7970840488719881,1.6852937269890744,31.064515295585682,3.2426174404393087,0.0008665299439747362
3.8634267716380486,4.507964717584876,14.823112953140802,4.298322038035502,-5.4097859461682284e-05
4.559684940256247,3.434184224873518,18.440549008457815,4.174562042361469,-6.127030651784248e-05
2.7336158863518167,2.4500329118622592,2.5085213562812116,2.0349464735525515,-1.464614309845363e-10
1.9817313459213945,1.6592221674030379,18.587470594971855,3.4730225097770813,-5.0938604557614765e-06
2.0545953207835685,3.1974798101465796,38.9170363869506,3.1208329886446142,0.0008836914448312028
2.20160615079783,1.1199696256599272,32.03676677859109,7.187453014320374,0.3467394538576759
3.456825499768891,4.121086659016728,35.49144102891298,8.944644056180941,0.13344722692944788
4.560784708989658,1.6446738565057326,34.81481479316828,9.662842727818896,0.044404794770381624
1.8528046740688273,2.8977326749561563,18.594749936644348,8.821347562322721,-0.0001105138945063064
1.5173845017741088,1.8022572529124101,15.04929368517086,3.05958757555947,-1.229266322416294e-06
1.2804651310906845,3.227741849082387,18.481056660014413,2.027257655002797,-3.606043171909492e-10
4.610261172188585,1.7560200852083163,35.77786847897506,4.478055874727215,0.05805232001000061
4.24854451040702,1.7029864694344474,19.307873673090672,8.514761466007378,-0.00020636649598625896
1.9207149615180064,2.005552782163317,24.305308783636708,6.113094081010365,0.0034468928571284984
1.0688346082390785,2.621486194112997,23.37380537887514,4.734918569683623,0.00021798240198812375
3.0735367756741114,2.8286097067690914,34.82422339948526,4.867539659466296,0.08269848881067823
3.4540897730849145,2.3229514216897744,18.26319536352283,9.87988504938928,-3.953983009023865e-05
3.0955012514191047,1.4233643795742816,13.844964385152666,2.8484848716666606,-9.761634776259224e-07
2.765337151744642,2.7565186263219426,28.61751599904124,7.181952652448589,0.09049449542498854
1.6761424081425935,2.966751225597196,11.291883513543237,4.316028347783428,-1.1956098568848742e-05
2.6032394580743934,4.896271752817671,11.495513183647663,2.601943706281458,-3.069922334292762e-07
1.8742683812184064,1.1419107818382082,35.22181521233874,2.7752664641330997,0.00042505157247527543
3.5472994571147503,3.718823968491414,38.899762644310115,4.93583731344151,0.05226009957410838
4.560303040068035,1.8390879641451359,21.97280503008413,5.639561498094039,0.0014238825461378418
1.0891333690630502,2.3583326475745587,27.84927681091813,5.794960359596295,0.007004737996305165
4.6851060386264125,4.251554889230778,7.216612800011308,8.454712945551606,-0.00011962878444857721
1.5533177295310914,1.7570497316645808,1.657234170990098,2.5063322839656372,-2.2462208095070574e-08
4.4050769041732,4.089116863097601,38.415325543087796,5.929368821775295,0.32171238201584323
4.918318250043843,4.641233420990759,5.632354774801185,6.542274211727193,-0.00033703466635071446
4.345684684389223,2.684423313037251,30.97548350375814,3.2179154525880964,0.0021734424622876208
3.8463007743889808,2.1113985436029132,28.064985186593738,3.8517371426677265,0.0013418723490889815
1.4825902536288833,2.4381975393679425,18.819681698558867,4.561738240551348,-3.051310813734379e-05
2.670219014848168,4.296039674524675,20.85106581771859,8.984442813588029,0.00015975117031558067
1.8753093744545035,2.1035173057687997,35.477893397673775,10.052944303920391,0.009893282977040938
2.775755895562912,3.1401203292389095,16.09134927000634,8.10564430207881,-0.0004407751073414519
4.076478002342045,1.8404739272107582,27.751205628304472,10.87918759477171,0.00021840376809992886
4.6640168470652235,1.5281201684286825,28.044694651074238,2.1826836845336057,2.943995020274326e-06
1.4471559772068483,2.9782404369712845,10.316229581365253,8.32795486428815,-6.455319180051982e-05
4.2892582924831775,3.3396990066843846,3.6156911859072047,4.704247160453171,-1.9316440231750843e-05
3.4935675073258485,4.044179050877204,11.187723661201737,5.725383462544528,-0.00020603482470855848
1.3180502624285326,4.519819093725179,38.72418204401103,8.878913795609714,0.029001146627691283
2.576199638311713,1.6545409827220032,21.587975846878788,11.833545810723242,6.022330426060148e-08
2.6459672370873086,1.2191188253941765,35.20048327163312,2.3561519904999724,8.717094481877523e-05
1.3508870537570696,1.7392765935626633,20.698105250139008,11.446993933878984,1.9439310372787274e-07
1.0374187126471934,3.652795992403726,27.523898877357492,9.291291011561324,0.0013942717578269588
4.469493472313739,2.839701927332726,14.717062726786923,8.31093893573679,-0.00042887615603398073
4.67507097738711,3.2687427916734797,1.2865122628294912,6.802527071694087,-0.00022654411375905637
1.9950744358380779,4.026755938466547,21.979276078192303,8.976968257644058,0.0003334792846378331
2.7887700923834355,2.701309237980451,11.168323016080862,8.415030679002816,-0.0001246382547394373
3.016481810263735,1.8994033709885882,37.59953103429143,6.982475451333242,0.7903909921579024
1.1406069119514206,4.225679061632604,14.733001717599148,10.362650525777791,-4.445511325437693e-06
2.5464558668925945,1.6999406559580934,4.155593731422977,10.468187904450087,-1.182821402042521e-06
3.8391246522588496,2.8192858029398025,8.695633908666023,8.867480166935373,-6.338956844670086e-05
3.2959208996181553,4.371676176297137,16.451300360193855,4.880192730898829,-0.00014936665642714062
2.2584231959105234,2.9919170508981443,8.065739178746645,10.942329916432087,-6.636693217891019e-07
3.255238705561464,4.339098242047289,38.9345725300601,3.605579191861568,0.004716670304512262
1.904862110151254,1.9710818828794294,30.52484961112377,7.821473202119823,0.08640067664952998
2.6872423585017633,4.208294104605439,38.174089375269304,6.490892047936173,0.42185764291630184
4.370932382836385,4.7646018222707855,32.966959715566745,11.689119666461787,0.000145486609011523
3.11333601014457,1.0525429893366622,36.42319449526731,6.965869363313137,0.755876238801193
1.7397919978034064,3.5073691328452767,7.988984684230758,4.026395065080809,-4.592143298162932e-06
2.596585163979801,4.510695285784781,10.255001858590571,7.493747514746091,-0.0003372698978771969
2.5814313183874305,2.2402457375811893,4.50474916181964,3.1430201123395536,-5.384434693616666e-07
3.082331519525964,2.6148052357200213,10.572924141694902,7.868392514559444,-0.000243317113530278
3.412600646528715,4.6974973854976,22.123607671172557,9.906211991735738,0.00014345950170466636
4.567020908866716,3.5315599374079722,39.250819261504965,6.784790820208996,0.5426225610390533
2.474223755178721,3.497158203300224,25.48811879613784,6.2173958907147755,0.009627177166750168
2.841438111602222,2.3305187912980863,2.8069691192750374,6.164723756596432,-7.487539655480693e-05
3.492321172524111,2.638588065312222,5.718512280482712,9.593640511932794,-1.2114343556866408e-05
4.3669097098638785,2.880087397467612,13.115091373610078,3.386887343520613,-6.72711137837015e-06
3.9676153590915946,3.539941683482985,25.734296134884744,6.272839541813687,0.018358062856051852
1.7692963057299882,4.126927764940232,30.071420981454935,8.075514497484594,0.05470129126499787
3.0916511889078664,2.711752999768802,4.218019791202108,6.12098892550238,-9.66668865659384e-05
4.448921444358664,3.2829414642553636,8.037006734150053,9.244369898847882,-3.964256787538633e-05
2.3156830469226684,1.7295857145570324,30.19848294977342,8.837367342929356,0.022416214457865354
2.5104579522409214,2.317043178117869,1.221274327814482,7.239873064980991,-0.00010535417317920644
3.3047944437825407,1.7224559720277335,24.860091094809302,9.779627786156679,0.000477107872309994
1.594243274028457,1.4690105720034974,37.54708382042806,9.74723693435135,0.010615514849341366
4.359760619403444,1.2404433246960198,37.4232059779518,3.2109010081170224,0.0032098175146009463
2.077616474851237,3.031556695928733,26.20567318269972,10.723267639466117,9.176759523556161e-05
1.0143168617871834,2.355552368310843,20.29259967374166,9.58289276380873,6.322348050208767e-06
1.936914267214612,2.9222444209102156,32.92457795315383,10.232677063564292,0.007237853214633349
2.0762010496414534,1.8383959638432708,13.29368893917582,5.754782934006075,-0.00014750846238815814
3.806985937850985,3.984811209447281,5.224806633811247,9.329930292445944,-2.0840653464795815e-05
4.280866144447135,4.539389689796214,18.415942288073715,3.2345152201776277,-8.587042515945752e-06
2.2956785326452143,3.374402069742525,33.4024484219814,11.846402306636044,1.5674283076296757e-05
1.061092021744766,4.600276444276911,17.55970302111633,7.225438528403319,-0.0005609799526559654
4.083591054858531,1.3302040135501207,2.0403376295512805,5.9305892589830025,-6.041591561380853e-05
3.4100727752485134,2.79643704482527,9.57602359627468,4.9801550706662,-5.168335794181761e-05
2.811003673060437,1.7137355417811544,26.357749776199114,4.729312004308413,0.0017912389469655675
3.2105057216999264,4.905283972250598,34.55601337813376,7.43384231303354,0.8479431698237097
4.790525899108709,4.064554193543024,4.29039347746003,3.3384051302596878,-1.8500145894856162e-06
1.0186172082435245,2.4200785812802406,8.580408703699698,11.547954352130008,-3.136313243457236e-08
2.6338583824159905,1.359361590468179,16.63564084085779,5.409405110147905,-0.00018257235106753842
1.8879223592487215,2.6611124937962156,22.143998402092556,2.757511353372223,2.7683019031619985e-06
4.749118799850891,3.2212623897703385,31.46921570226928,9.863990785484878,0.022483794663495378
1.3507775989025643,4.084315340122014,18.0654798495194,5.656106992805946,-0.00018543333158326577
3.4844993903396975,1.459038505197888,22.386537686067847,10.435589637837897,4.312228102885089e-05
4.854590961428265,3.3409008314770943,38.24179368793804,2.0976777142464003,8.416970451166513e-06
3.045275846732674,3.9463207066290864,19.252875083363353,5.980933156972116,-0.0003717389613789197
2.644012167156946,3.6093680259358245,36.104719333445445,5.863179619055251,0.2893810644648133
3.226181624145995,4.835462230426924,33.514893536642916,9.154065234973409,0.0920126105085224
2.9836369677578647,3.6734039915042613,2.034670376210512,11.27894244335856,-1.3878894043072997e-07
4.070409067654625,1.7517187940460626,25.99318962653346,7.438913616524399,0.023775152520789607
2.33925992651732,4.955869643049458,7.530660782494576,10.665129980104204,-1.4504055787136473e-06
4.532303552001608,4.338988858278098,23.881523735582686,7.5243938980174745,0.012528149830727347
1.9358541288375162,1.7463228532943877,37.315068688283446,4.075182114156475,0.010633769298087578
4.408020137840037,3.3251359480108498,5.010017284519765,9.484011157671109,-1.7642267035202705e-05
1.8661477031062375,1.1290190054506324,21.37372808836218,5.799233977995456,0.00037130104857552505
3.1541891146622865,3.709757832886091,14.30152106972414,3.1230581192420375,-3.274788489116858e-06
4.011432890452866,1.2992844348136834,29.477546775642363,4.283558508725499,0.005725512956461616
2.8322370848619687,4.8520247527653915,3.127936948702933,8.52328452541168,-3.908061117804183e-05
1.960419328989417,4.036435021206073,12.206186241403866,5.010152013846063,-5.208027725682495e-05
4.3686717210020385,3.280132841590052,22.99437969044451,7.231607701537343,0.01049119781038485
3.3686468981235356,1.1419425988922218,6.4145815789748255,6.359589440705931,-0.0001360633516486608
2.5188271151926105,4.694407259798226,33.73393655020287,7.229723523028284,0.8104207469660423
1.8514564991238607,2.989699843839194,34.84650283565276,6.4348890642853025,0.3819251015600435
3.8537993411692932,3.2400576526589493,22.976949972666652,2.255005028565738,6.458393908742741e-07
4.168628310044903,2.786742134365485,26.22746652398466,2.9128089472669485,6.637713887839424e-05
1.3382976339943178,3.5498059323355435,7.865696533567506,2.6500217752794777,-1.0219163352773514e-07
1.620815785752188,1.1982279235344473,37.7767193691128,4.43944102321263,0.012654397209831386
2.7348604700652244,4.8944108492134575,8.731329849202481,9.881688823278996,-1.0182305940949776e-05
3.1167562482374604,1.5476052890187586,24.682561071241203,10.25618757651218,0.00016371842052605553
4.043183257269362,3.6832859186614044,20.77627321637967,9.060954789096675,0.000188444779958539
2.3732678862917096,2.9368548621550743,20.05392539656229,10.1967641737708,8.976803217480662e-07
4.103098645414075,4.820483289075681,6.926579831942705,4.685013274954944,-3.013978105825786e-05
2.117809525615499,4.372821904363688,34.81307642252307,3.1760244928078576,0.0024544677324829364
1.2778377569275885,1.7809944291457458,34.29437808652303,10.649919121523384,0.0017990362675090507
2.0182745721527904,3.632211932774647,17.03590208474706,7.669376553498838,-0.0006159187051913413
2.0147517870114395,1.7236380195368826,39.321727206244766,9.017779458153333,0.02005069772899839
3.113730413219639,2.427256129017556,4.589450364029395,8.64048374598649,-3.7839181350794504e-05
3.2574171134108774,3.7808791537334567,15.448087621668519,2.4760061198007226,-4.0213706416059296e-07
3.9698014960809,4.2606415392754045,21.60627668199781,10.937898545700737,1.1760810459354241e-05
3.029506244981033,4.226670841083724,10.641088989988535,6.620980331302191,-0.000468815637345389
2.5499731987389227,4.187248881400844,33.82153437771713,4.397433125088567,0.03532606632396712
1.1530167057902743,4.276515395694435,26.070482382969804,6.019497328295946,0.004779200334409273
2.5123504934261125,4.41605182337536,2.6910387958819735,3.6644450464107,-1.6685341128576548e-06
1.6953172826294178,4.38328786312492,29.219172217442278,8.827170426116512,0.011876675914574166
4.92114791578655,4.837870346264165,7.065734094012717,5.32145863753214,-9.331421553687335e-05
