t,x,v,a
44.839896797935964,0.11311859908618938,0.2377179968646987,-0.4052292316701836
44.84189683793676,0.11359323239428311,0.23690530725849784,-0.40744289325162397
44.84389687793756,0.11406623589773567,0.23608819872801107,-0.4096480103395268
44.84589691793836,0.11453760077957938,0.23526668841778153,-0.41184452806707683
44.84789695793916,0.11500731825573074,0.23444079358535344,-0.414032391775202
44.849896997939965,0.11547537957498882,0.23361053160127487,-0.41621154701276736
44.85189703794076,0.11594177601903352,0.23277591994910077,-0.4183819395367701
44.85389707794156,0.1164064989024322,0.23193697622538104,-0.4205435153125722
44.85589711794236,0.1168695395820884,0.23109371811518062,-0.42269622056449085
44.857897157943164,0.11733088951943411,0.23024616322355895,-0.4248400021063333
44.85989719794396,0.11779054012899659,0.22939432946258098,-0.4269748065333261
44.86189723794476,0.11824848284134704,0.22853823490249361,-0.42910058056031597
44.86389727794556,0.11870470912700823,0.22767789771128957,-0.43121727114977176
44.86589731794636,0.11915921049646101,0.22681333615469562,-0.4333248255121008
44.867897357947164,0.11961197850014266,0.2259445685961753,-0.4354231911059265
44.86989739794796,0.12006300472844528,0.22507161349693225,-0.43751231563837045
44.87189743794876,0.12051228081172224,0.22419448941589765,-0.43959214706537325
44.87389747794956,0.12095979842027851,0.2233132150097489,-0.4416626335919419
44.875897517950364,0.12140554926437715,0.22242780903289722,-0.44372372367247626
44.87789755795116,0.121849525094236,0.22153829033749392,-0.44577536601104994
44.87989759795196,0.12229171770003416,0.22064467787341766,-0.4478175095617414
44.88189763795276,0.12273211891190237,0.2197469906882935,-0.4498501035288911
44.88389767795356,0.12317072059992941,0.2188452479274803,-0.4518730973674375
44.885897717954364,0.1236075146741605,0.2179394688340738,-0.4538864407832174
44.88789775795516,0.12404249308459576,0.21702967274890986,-0.45589008373326945
44.88989779795596,0.12447564782119637,0.21611587911055155,-0.4578839764261774
44.89189783795676,0.12490697091387529,0.21519810745530857,-0.45986806932234353
44.89389787795756,0.1253364544325035,0.21427637741722422,-0.46184231313433965
44.895897917958365,0.1257640904869084,0.2133507087280788,-0.4638066588272214
44.89789795795916,0.1261898712268723,0.2124211212173927,-0.4657610576188502
44.89989799795996,0.12661378884213859,0.21148763481241348,-0.46770546098025134
44.90189803796076,0.12703583556240236,0.21055026953813533,-0.46963982063590615
44.903898077961564,0.12745600365731685,0.20960904551728612,-0.47156408856411924
44.90589811796236,0.1278742854364901,0.20866398297033403,-0.4734782169973451
44.90789815796316,0.12829067324949117,0.20771510221547398,-0.4753821584225634
44.90989819796396,0.12870515948584102,0.20676242366864794,-0.47727586558158575
44.91189823796476,0.12911773657501854,0.20580596784353136,-0.47915929147143865
44.913898277965565,0.1295283969864591,0.20484575535153668,-0.48103238934471476
44.91589831796636,0.129937133229553,0.20388180690181654,-0.48289511270992813
44.91789835796716,0.13034393785365136,0.20291414330125038,-0.4847474153319084
44.91989839796796,0.13074880344805742,0.20194278545446465,-0.48658925123213237
44.921898437968764,0.13115172264203226,0.20096775436381942,-0.4884205746891265
44.92389847796956,0.13155268814622448,0.19998907096692245,-0.4902413404517954
44.92589851797036,0.13195169270286788,0.19900675630878156,-0.49205150347969645
44.92789855797116,0.1323487290446722,0.19802083171720614,-0.49385101873462345
44.92989859797196,0.13274378995017758,0.19703131859966316,-0.4956398414680294
44.931898637972765,0.13313686824379525,0.19603823844312177,-0.49741792722169315
44.93389867797356,0.13352795679580612,0.1950416128140567,-0.49918523182816854
44.93589871797436,0.13391704852236624,0.1940414633584342,-0.5009417114112742
44.93789875797516,0.13430413638549865,0.19303781180173327,-0.5026873223865223
44.939898797975964,0.1346892133930987,0.1920306799489315,-0.5044220214616137
44.941898837976765,0.13507227259893284,0.1910200896845085,-0.5061457656369086
44.94389887797756,0.13545330710263723,0.19000606297244976,-0.5078585122058987
44.94589891797836,0.13583231004972313,0.1889886218562319,-0.5095602187557169
44.94789895797916,0.1362092746315687,0.18796778845884451,-0.5112508431675884
44.949898997979965,0.13658419408542463,0.1869435849827758,-0.5129303436173489
44.95189903798076,0.13695706169441127,0.1859160337100196,-0.5145986785759293
44.95389907798156,0.13732787078752393,0.18488515700206098,-0.5162558068098824
44.95589911798236,0.13769661473962508,0.18385097729989802,-0.5179016873818524
44.957899157983164,0.1380632869714495,0.18281351712402732,-0.5195362796511118
44.959899197983965,0.13842788094960307,0.18177279907444757,-0.5211595432740694
44.96189923798476,0.13879039018656136,0.1807288458306633,-0.5227714382047863
44.96389927798556,0.1391508082406749,0.17968168015166994,-0.524371924695523
44.96589931798636,0.1395091287161614,0.17863132487597627,-0.5259609632972353
44.967899357987164,0.1398653452631108,0.17757780292158942,-0.5275385148601309
44.96989939798796,0.140219451577483,0.17652113728602242,-0.5291045405341989
44.97189943798876,0.14057144140111258,0.17546135104627905,-0.5306590017697733
44.97389947798956,0.14092130852170145,0.1743984673588766,-0.5322018603180512
44.975899517990364,0.14126904677282384,0.17333250945983067,-0.5337330782316656
44.977899557991165,0.14161465003392493,0.1722635006646589,-0.5352526178652395
44.97989959799196,0.14195811223031982,0.17119146436838495,-0.5367604418759435
44.98189963799276,0.1422994273331983,0.1701164240455231,-0.5382565132240842
44.98389967799356,0.1426385893596175,0.16903840325010122,-0.5397407951736438
44.985899717994364,0.14297559237250684,0.16795742561564547,-0.5412132512928809
44.987899757995166,0.14331043048066683,0.1668735148551841,-0.5426738454549046
44.98989979799596,0.1436430978644256,0.16578669459716008,-0.5441225419599183
44.99189983799676,0.14397358874403818,0.1646969885497616,-0.5455593053791925
44.99389987799756,0.14430189735235532,0.16360442069791473,-0.5469841004300311
44.995899917998365,0.144628017972544,0.16250901508572735,-0.548396892159491
44.99789995799916,0.14495194493814678,0.1614107958161234,-0.5497976459453147
44.99989999799996,0.1452736726330866,0.1603097870508269,-0.5511863274965997
45.00190003800076,0.14559319549165955,0.15920601301038576,-0.5525629028544194
45.003900078001564,0.14591050799853977,0.15809949797415573,-0.5539273383925017
45.005900118002366,0.14622560468877813,0.1569902662803047,-0.5552796008178822
45.00790015800316,0.1465384801478012,0.15587834232581635,-0.5566196571715639
45.00990019800396,0.14684912901141556,0.15476375056647457,-0.5579474748292031
45.01190023800476,0.1471575459658014,0.15364651551688702,-0.5592630215017518
45.013900278005565,0.1474637257475167,0.15252666175046936,-0.5605662652361496
45.01590031800636,0.14776766314349513,0.15140421389945324,-0.5618571744159936
45.01790035800716,0.14806935299105042,0.1502791966548703,-0.5631357177622357
45.01990039800796,0.14836879017786983,0.1491516347665761,-0.5644018643338405
45.021900438008764,0.14866596964201842,0.14802155304323425,-0.565655583528489
45.023900478009566,0.14896088637193813,0.14688897635232018,-0.566896845083267
45.02590051801036,0.1492535354064466,0.14575392962012546,-0.5681256190753519
45.02790055801116,0.14954391183474133,0.14461643783174144,-0.569341875922728
45.02990059801196,0.1498320107963935,0.14347652603108357,-0.5705455863848587
45.031900638012765,0.15011782748135213,0.14233421932087525,-0.5717367215634078
45.033900678013566,0.15040135712994301,0.1411895428626518,-0.5729152529029391
45.03590071801436,0.15068259503286774,0.14004252187676466,-0.5740811521916211
45.03790075801516,0.15096153653120759,0.13889318164236492,-0.5752343915619529
45.039900798015964,0.1512381770164177,0.13774154749742787,-0.5763749434914544
45.041900838016765,0.151512511930331,0.13658764483873675,-0.5775027808033979
45.04390087801756,0.1517845367651562,0.1354314991218909,-0.5786178766675187
45.04590091801836,0.1520542470634817,0.13427313586128917,-0.5797202046007505
45.04790095801916,0.15232163841826973,0.1331125806301548,-0.5808097384679263
45.049900998019965,0.15258670647286038,0.1319498590605189,-0.5818864524825189
45.051901038020766,0.15284944692097036,0.13078499684322445,-0.5829503212073646
45.05390107802156,0.1531098555173487,0.12961801958982738,-0.5840013195940685
45.05590111802236,0.15336792806512345,0.1284489529270298,-0.5850394229255311
45.057901158023164,0.15362366039860278,0.12727782275293456,-0.5860646067601353
45.059901198023965,0.15387704840525046,0.1261046550043665,-0.5870768470214579
45.06190123802476,0.15412808802588726,0.12492947565451337,-0.5880761199998106
45.06390127802556,0.15437677525469448,0.12375231071290933,-0.5890624023530189
45.06590131802636,0.15462310613920863,0.12257318622545983,-0.5900356711071658
45.067901358027164,0.15486707678032505,0.12139212827442497,-0.5909959036573724
45.069901398027966,0.15510868333229685,0.12020916297842366,-0.591943077768557
45.07190143802876,0.15534792200273426,0.11902431649243787,-0.5928771715762015
45.07390147802956,0.15558478905260792,0.11783761500779574,-0.5937981635871279
45.07590151803036,0.15581928079624377,0.11664908475219689,-0.5947060326802455
45.077901558031165,0.15605139360132653,0.11545875198969552,-0.595600758107329
45.07990159803196,0.15628112388889792,0.11426664302070888,-0.5964823194937781
45.08190163803276,0.15650846813336008,0.1130727841820004,-0.5973506968393949
45.08390167803356,0.15673342286247047,0.11187720184670494,-0.5982058705191287
45.085901718034364,0.15695598465734534,0.11067992242431203,-0.5990478212838531
45.087901758035166,0.15717615015245875,0.10948097236067,-0.5998765302611251
45.08990179803596,0.15739391603564196,0.10828037813799024,-0.6006919789559442
45.09190183803676,0.15760927904808633,0.10707816627483019,-0.6014941492515256
45.09390187803756,0.1578222359843388,0.1058743633261189,-0.6022830234100403
45.095901918038365,0.15803278369230506,0.10466899588313998,-0.6030585840733882
45.09790195803917,0.15824091907324855,0.10346209057353586,-0.6038208142639491
45.09990199803996,0.15844663908178994,0.1022536740613121,-0.6045696973853366
45.10190203804076,0.15864994072590993,0.10104377304682016,-0.6053052172231627
45.103902078041564,0.15885082106694492,0.09983241426678326,-0.6060273579457716
45.105902118042366,0.15904927721958997,0.09861962449427908,-0.6067361041050028
45.10790215804316,0.15924530635189726,0.0974054305387485,-0.6074314406369304
45.10990219804396,0.159438905685279,0.09618985924597828,-0.6081133528626208
45.11190223804476,0.15963007249450306,0.09497293749812687,-0.6087818264888589
45.113902278045565,0.15981880410774008,0.09375469221112677,-0.6094368476087146
45.115902318046366,0.16000509790797313,0.0925351501469292,-0.610078402678207
45.11790235804716,0.1601889513245609,0.09131433820599434,-0.6107064785175641
45.11990239804796,0.16037036183818934,0.0900922834388656,-0.6113210623432958
45.121902438048764,0.1605493269843658,0.08886901290913739,-0.6119221417659817
45.123902478049565,0.16072584435342172,0.08764455369343765,-0.6125097047910233
45.12590251805036,0.1608999115905113,0.08641893288143666,-0.6130837398193779
45.12790255805116,0.16107152639561417,0.08519217757582953,-0.6136442356483007
45.12990259805196,0.16124068652353132,0.08396431489236239,-0.6141911814720592
45.131902638052765,0.16140738978388794,0.08273537195981491,-0.6147245668826683
45.133902678053566,0.16157163404113253,0.08150537592000472,-0.6152443818706056
45.13590271805436,0.16173341721453655,0.08027435392779174,-0.6157506168255246
45.13790275805516,0.16189273727819647,0.07904233315106071,-0.6162432625369691
45.139902798055964,0.16204959226103058,0.0778093407707474,-0.6167223101950687
45.141902838056765,0.1622039802467811,0.07657540398082116,-0.6171877513912396
45.14390287805757,0.1623558993740137,0.07534054998828923,-0.6176395781188786
45.14590291805836,0.16250534783611692,0.07410480601320121,-0.6180777827740441
45.14790295805916,0.16265232388130432,0.07286819928863146,-0.6185023581561447
45.149902998059964,0.1627968258126113,0.0716307570607054,-0.6189132974686027
45.151903038060766,0.1629388519878972,0.07039250658858202,-0.6193105943195265
45.15390307806156,0.1630784008198443,0.06915347514446264,-0.6196942427223704
45.15590311806236,0.16321547077595974,0.06791369001357331,-0.6200642370965919
45.157903158063164,0.1633500603785727,0.06667317849419116,-0.6204205722682916
45.159903198063965,0.16348216820483613,0.06543196789762692,-0.6207632434708591
45.16190323806477,0.16361179288672656,0.06419008554822922,-0.621092246345603
45.16390327806556,0.16373893311104337,0.06294755878338902,-0.6214075769423761
45.16590331806636,0.16386358761941078,0.061704414953522,-0.621709231720198
45.167903358067164,0.16398575520827502,0.06046068142209497,-0.6219972075478579
45.169903398067966,0.16410543472890626,0.05921638556560828,-0.6222715017045215
45.17190343806876,0.16422262508739763,0.05797155477360463,-0.6225321118803234
45.17390347806956,0.16433732523899305,0.056726216334476845,-0.6227790361239918
45.17590351807036,0.16444953418810637,0.05548039752764723,-0.6230122728592007
45.177903558071165,0.1645592509996894,0.05423412580186071,-0.6232318209826997
45.17990359807197,0.1646664747936274,0.05298742859691222,-0.623437679801446
45.18190363807276,0.1647712047446934,0.051740333342536256,-0.6236298490327113
45.18390367807356,0.16487344008255,0.05049286745838921,-0.6238083288046382
45.185903718074364,0.16497318009174697,0.04924505835407592,-0.6239731196567805
45.187903758075166,0.16507042411172265,0.04799693342913193,-0.6241242225406383
45.18990379807597,0.16516517153680377,0.04674852007302795,-0.6242616388201827
45.19190383807676,0.16525742181620504,0.045499845665174274,-0.6243853702723687
45.19390387807756,0.16534717445403044,0.04425093757490307,-0.624495419087638
45.195903918078365,0.1654344290092712,0.04300182316149492,-0.6245917878704094
45.197903958079166,0.1655191850958073,0.0417525297741612,-0.6246744796395631
45.19990399807996,0.16560144238240665,0.0405030847520528,-0.6247434978289087
45.20190403808076,0.16568120059272634,0.03925351542424249,-0.6247988462876461
45.203904078081564,0.16575845950531096,0.03800384910975152,-0.624840529280811
45.205904118082366,0.16583321895359357,0.036754113117531836,-0.6248685514897141
45.20790415808317,0.16590547882589565,0.03550433474647055,-0.6248829180123638
45.20990419808396,0.1659752390654267,0.03425454128539436,-0.6248836343638806
45.21190423808476,0.16604249967028523,0.03300476001305182,-0.6248707064768977
45.213904278085565,0.16610726069345733,0.03175501819813993,-0.62484414070195
45.215904318086366,0.1661695222428176,0.030505343099286444,-0.624803943807851
45.21790435808716,0.1662292844811289,0.029255761965058674,-0.6247501229820579
45.21990439808796,0.16628654762604278,0.028006302033945787,-0.6246826858310226
45.221904438088764,0.16634131195009866,0.02675699053438542,-0.6246016403805329
45.223904478089565,0.16639357778072433,0.02550785468474593,-0.6245069950760367
45.22590451809037,0.16644334550023596,0.02425892169333082,-0.6243987587829574
45.22790455809116,0.16649061554298658,0.023010218739199007,-0.6242769407669366
45.22990459809196,0.1665353883832255,0.021761772904947643,-0.6241415506111622
45.231904638092765,0.16657766456141923,0.02051361135471046,-0.6239925984019896
45.233904678093566,0.16661744467441655,0.019265761241407494,-0.6238300946555322
45.23590471809437,0.1666547293729012,0.018018249687811565,-0.6236540502996946
45.23790475809516,0.1666895193613919,0.0167711037865527,-0.6234644766744151
45.239904798095964,0.16672181539824257,0.015524350600100413,-0.6232613855318909
45.241904838096765,0.1667516182956418,0.014278017160790288,-0.6230447890367956
45.24390487809757,0.16677892891961332,0.013032130470806258,-0.622814699766475
45.24590491809836,0.16680374819001564,0.011786717502189457,-0.6225711307111323
45.24790495809916,0.16682607708054262,0.010541805196820523,-0.6223140952739953
45.249904998099964,0.1668459166187228,0.009297420466446153,-0.6220436072714739
45.251905038100766,0.16686326788591974,0.00805359019266139,-0.6217596809332967
45.25390507810157,0.166878132017332,0.0068103412269140615,-0.6214623309026354
45.25590511810236,0.16689051020199316,0.005567700390509179,-0.6211515722362153
45.25790515810316,0.16690040368277176,0.004325694474591305,-0.6208274204044022
45.259905198103965,0.1669078137563713,0.003084350240171004,-0.6204898912912888
45.26190523810477,0.1669127417733302,0.0018436944181072223,-0.6201390011947501
45.26390527810556,0.16691518913802197,0.0006037537091160769,-0.6197747668264926
45.26590531810636,0.16691515730865505,-0.0006354452162467376,-0.6193972053120806
45.267905358107164,0.16691264779727283,-0.0018738757175595644,-0.6190063341909556
45.269905398107966,0.1669076621697537,-0.003111511184552322,-0.6186021714164314
45.27190543810877,0.16690020204320116,-0.004348325058180253,-0.6181847353367997
45.27390547810956,0.16689026907847612,-0.005584290879306154,-0.6177540446432543
45.27590551811036,0.1668778650001363,-0.006819382125282145,-0.6173101185144582
45.277905558111165,0.16686299158654272,-0.008053572306891469,-0.6168529765420594
45.27990559811197,0.1668456506681816,-0.009286834982930502,-0.6163826387183036
45.28190563811277,0.16682584412766419,-0.010519143760204368,-0.6158991254359434
45.28390567811356,0.16680357389972691,-0.011750472293522564,-0.6154024574881338
45.285905718114364,0.1667788419712311,-0.012980794285716449,-0.6148926560683022
45.287905758115166,0.16675165038116335,-0.014210083487613002,-0.6143697427700141
45.28990579811597,0.16672200122063535,-0.015438313698052326,-0.6138337395868112
45.29190583811676,0.16668989663288394,-0.016665458763878913,-0.6132846689120355
45.29390587811756,0.16665533881327077,-0.017891492579959062,-0.6127225535386308
45.295905918118365,0.1666183300092829,-0.019116389089154754,-0.612147416658942
45.297905958119166,0.1665788725205323,-0.020340122282341062,-0.6115592818644788
45.29990599811997,0.16653696869875623,-0.02156266619840181,-0.6109581731456729
45.30190603812076,0.166492620947817,-0.022783994924225236,-0.6103441148916144
45.303906078121564,0.1664458317237017,-0.024004082594721317,-0.6097171318897638
45.305906118122365,0.16639660353452287,-0.025222903392795776,-0.6090772493256644
45.30790615812317,0.1663449389405181,-0.026440431549367413,-0.608424492782617
45.30990619812396,0.16629084055405022,-0.027656641343359455,-0.6077588882413494
45.31190623812476,0.16623431103960654,-0.028871507101716827,-0.6070804620796544
45.313906278125565,0.16617535311380008,-0.03008500319938024,-0.6063892410720324
45.315906318126366,0.16611396954088392,-0.03129710408601649,-0.6056852523585674
45.31790635812717,0.1660501631242749,-0.03250778432672461,-0.6049685233881263
45.31990639812796,0.16598393673481857,-0.03371701843240955,-0.6042390821118087
45.321906438128764,0.16591529329488908,-0.03492478096722916,-0.6034969568713966
45.323906478129565,0.16584423577645113,-0.03613104656073288,-0.6027421763855322
45.32590651813037,0.16577076720105907,-0.037335789907878836,-0.6019747697492434
45.32790655813117,0.16569489063985712,-0.038538985769029595,-0.6011947664334648
45.32990659813196,0.1656166092135797,-0.03974060896994789,-0.6004021962845397
45.331906638132764,0.16553592609255025,-0.04094063440181368,-0.5995970895236894
45.333906678133566,0.16545284449668293,-0.04213903702119856,-0.5987794767464947
45.33590671813437,0.16536736769548155,-0.0433357918500828,-0.597949388922327
45.33790675813516,0.16527949900804004,-0.04453087397584687,-0.5971068573937819
45.339906798135964,0.16518924180304131,-0.04572425855128838,-0.5962519138760742
45.341906838136765,0.16509659949875913,-0.04691592079459667,-0.5953845904564462
45.34390687813757,0.16500157556305678,-0.04810583598936974,-0.5945049195935255
45.34590691813837,0.1649041735133875,-0.04929397948460998,-0.5936129341166827
45.34790695813916,0.16480439691679463,-0.050480326694720065,-0.5927086672253663
45.349906998139964,0.16470224938991054,-0.05166485309951967,-0.5917921524884091
45.351907038140766,0.16459773459895832,-0.0528475342442203,-0.5908634238433419
45.35390707814157,0.1644908562597508,-0.054028345739442096,-0.5899225155956629
45.35590711814236,0.1643816181376909,-0.055207263261205425,-0.5889694624181032
45.35790715814316,0.16427002404777039,-0.05638426255094765,-0.5880042993498575
45.359907198143965,0.164156077854572,-0.05755931941549802,-0.5870270617958279
45.36190723814477,0.16403978346263395,-0.05873240977101291,-0.586037785462374
45.36390727814557,0.16392114480913922,-0.059903509666071296,-0.5850365063101728
45.36590731814636,0.16380016590709107,-0.06107259508481754,-0.5840232608377152
45.367907358147164,0.1636768508174347,-0.062239642084863975,-0.5829980858949757
45.369907398147966,0.1635512036471257,-0.0634046268064195,-0.5819610186697988
45.37190743814877,0.1634232285491284,-0.06456752547230622,-0.5809120966870243
45.37390747814957,0.1632929297224163,-0.06572831438795523,-0.5798513578076152
45.37590751815036,0.16316031141197246,-0.06688696994140254,-0.5787788402277676
45.377907558151165,0.1630253779087877,-0.06804346860330558,-0.5776945824779822
45.379907598151966,0.1628881335498634,-0.0691977869269184,-0.576598623422159
45.38190763815277,0.16274858271820958,-0.07034990154810823,-0.5754910022566333
45.38390767815356,0.16260672984284597,-0.07149978918534722,-0.5743717585092201
45.385907718154364,0.16246257939879988,-0.07264742663972878,-0.5732409320382152
45.387907758155166,0.1623161359071093,-0.07379279079494319,-0.5720985630314193
45.38990779815597,0.16216740393482085,-0.0749358586172937,-0.5709446920051051
45.39190783815677,0.16201638809499028,-0.0760766071556927,-0.5697793598029873
45.39390787815756,0.1618630930466831,-0.0772150135416575,-0.5686026075951751
45.395907918158365,0.16170752349497222,-0.0783510549893266,-0.5674144768770866
45.397907958159166,0.1615496841909414,-0.07948470879543537,-0.5662150094683885
45.39990799815997,0.161389579931683,-0.08061595233933228,-0.5650042475118768
45.40190803816076,0.16122721556029912,-0.08174476308297078,-0.5637822334723661
45.403908078161564,0.1610625959658992,-0.08287111857092541,-0.5625490101355346
45.405908118162365,0.16089572608360359,-0.08399499643036767,-0.5613046206067995
45.40790815816317,0.1607266108945412,-0.08511637437108215,-0.560049108310128
45.40990819816397,0.16055525542585017,-0.0862352301854624,-0.558782516986857
45.41190823816476,0.16038166475033014,-0.08735154174959808,-0.5575048906922999
45.413908278165565,0.1602058439498006,-0.08846528713339195,-0.5562162735644501
45.415908318166366,0.16002779816740706,-0.08957644442620648,-0.5549167101543728
45.41790835816717,0.15984753261503604,-0.09068499172643299,-0.5536062454693249
45.41990839816797,0.15966505254574861,-0.09179090723106105,-0.5522849247971837
45.421908438168764,0.1594803632537812,-0.09289416923567453,-0.5509527937052112
45.423908478169565,0.15929347007454292,-0.09399475613446734,-0.5496098980387805
45.42590851817037,0.15910437838461938,-0.09509264642021982,-0.5482562839201313
45.42790855817117,0.15891309360177025,-0.0961878186843145,-0.5468919977470676
45.42990859817196,0.1587196211849305,-0.09728025161672826,-0.5455170861916644
45.431908638172764,0.15852396663420765,-0.09836992400604788,-0.5441315961989335
45.433908678173566,0.1583261354908859,-0.0994568147394467,-0.5427355749855229
45.43590871817437,0.15812613333742342,-0.10054090280270019,-0.5413290700383536
45.43790875817517,0.15792396579745302,-0.10162216728018209,-0.5399121291132638
45.43990879817596,0.15771963853578283,-0.1027005873548605,-0.5384848002336426
45.441908838176765,0.15751315725839346,-0.1037761423083133,-0.5370471316890219
45.44390887817757,0.1573045277124423,-0.10484881152070508,-0.5355991720337063
45.44590891817837,0.15709375568626066,-0.10591857447080252,-0.5341409700853387
45.44790895817916,0.15688084700935523,-0.10698541073596675,-0.5326725749234809
45.449908998179964,0.15666580755240508,-0.1080492999921685,-0.5311940358881531
45.451909038180766,0.15644864322726618,-0.10911022201396536,-0.5297054025784083
45.45390907818157,0.15622935998696835,-0.11016815667451696,-0.5282067248508454
45.45590911818237,0.156007963825716,-0.11122308394558118,-0.5266980528181312
45.45790915818316,0.15578446077888908,-0.1122749838975104,-0.5251794368475142
45.459909198183965,0.15555885692303967,-0.1133238366992664,-0.5236509275592955
45.46190923818477,0.15533115837589692,-0.11436962261839809,-0.5221125758253418
45.46390927818557,0.15510137129636384,-0.11541232202105625,-0.5205644327675338
45.46590931818637,0.15486950188451798,-0.11645191537198996,-0.5190065497562275
45.467909358187164,0.15463555637619708,-0.1174883832452634,-0.5174389783759459
45.469909398187966,0.1543995409895412,-0.11852170642240566,-0.5158617701019504
45.47190943818877,0.15416146203368347,-0.119551865669324,-0.5142749769577153
45.47390947818957,0.15392132587370302,-0.12057884182042786,-0.5126786512984489
45.47590951819036,0.1536791389098112,-0.12160261582170975,-0.5110728456832758
45.477909558191165,0.153434907577348,-0.12262316873075987,-0.509457612873665
45.479909598191966,0.15318863834678745,-0.1236404817167442,-0.507833005831906
45.48190963819277,0.1529403377237339,-0.1246545360604191,-0.5061990777195162
45.48390967819357,0.15269001224892312,-0.12566531315412766,-0.5045558818956686
45.485909718194364,0.1524376684982231,-0.12667279450179617,-0.5029034719156094
45.487909758195165,0.15218331308263042,-0.12767696171894832,-0.5012419015290361
45.48990979819597,0.1519269526482757,-0.12867779653268382,-0.499571224678527
45.49190983819677,0.15166859387641995,-0.12967528078169271,-0.4978914954979009
45.49390987819756,0.15140824348345647,-0.13066939641624825,-0.4962027683106047
45.495909918198365,0.15114590822090712,-0.13166012549822095,-0.494505097628056
45.497909958199166,0.1508815948754278,-0.13264745020105753,-0.49279853814803704
45.49990999819997,0.15061531026880484,-0.133631352809795,-0.4910831447530206
45.50191003820077,0.15034706125795588,-0.13461181572105693,-0.4893589725085189
45.503910078201564,0.1500768547349309,-0.1355888214430504,-0.48762607666142316
45.505910118202365,0.14980469762690826,-0.13656235259557947,-0.48588451263830523
45.50791015820317,0.14953059689620055,-0.13753239191002453,-0.4841343360437742
45.50991019820397,0.14925455954025066,-0.13849892222935625,-0.4823756026587632
45.51191023820477,0.14897659259163293,-0.13946192650813197,-0.48060836843884164
45.513910278205564,0.1486967031180539,-0.1404213878124924,-0.478832689512518
45.515910318206366,0.14841489822234852,-0.14137728932017515,-0.47704862217950716
45.51791035820717,0.148131185042486,-0.14232961432049437,-0.47525622290905367
45.51991039820797,0.14784557075156593,-0.14327834621435437,-0.4734555483381848
45.521910438208764,0.1475580625578202,-0.14422346851424284,-0.47164665526999755
45.523910478209565,0.14726866770460895,-0.14516496484424418,-0.4698296006718986
45.52591051821037,0.14697739347042676,-0.14610281894001959,-0.4680044416739072
45.52791055821117,0.14668424714050923,-0.14703701467782346,-0.466171235401912
45.52991059821197,0.14638923598352582,-0.14796753608439342,-0.46433003884338686
45.531910638212764,0.1460923673835145,-0.14889436720194782,-0.46248090961235155
45.533910678213566,0.14579364875848427,-0.14981749218617774,-0.4606239054715725
45.53591071821437,0.14549308755449794,-0.15073689531275453,-0.4587590842964023
45.53791075821517,0.1451906912456681,-0.151652560977343,-0.4568865040730774
45.53991079821596,0.14488646733415925,-0.15256447369559487,-0.455006222897047
45.541910838216765,0.14458042335018328,-0.15347261810316168,-0.45311829897126066
45.54391087821757,0.1442725668520063,-0.15437697895567545,-0.4512227906045216
45.54591091821837,0.14396290542594387,-0.15527754112876155,-0.44931975620976794
45.54791095821917,0.14365144668636248,-0.15617428961803548,-0.4474092543023869
45.549910998219964,0.14333819827568053,-0.15706720953909975,-0.44549134349852626
45.551911038220766,0.14302316786436375,-0.15795628612755655,-0.443566082513371
45.55391107822157,0.14270636315093202,-0.15884150473898861,-0.44163353015948337
45.55591111822237,0.14238779186195494,-0.15972285084897206,-0.4396937453450781
45.55791115822317,0.14206746175205276,-0.16060031005307313,-0.4377467870723263
45.559911198223965,0.1417453806038978,-0.1614738680668451,-0.4357927144356604
45.561911238224766,0.14142155622820957,-0.16234351072584075,-0.4338315866200435
45.56391127822557,0.1410959964637619,-0.16320922398559362,-0.4318634628993081
45.56591131822637,0.1407687091773782,-0.16407099392163055,-0.429888402634423
45.567911358227164,0.14043970226393382,-0.16492880672946544,-0.42790646527180465
45.569911398227966,0.1401089836463514,-0.16578264872461151,-0.4259177103415842
45.57191143822877,0.13977656127560784,-0.166632506342563,-0.4239221974559474
45.57391147822957,0.13944244313072962,-0.16747836613880723,-0.421919986307402
45.57591151823037,0.13910663721879407,-0.16832021478882184,-0.4199111366670847
45.577911558231165,0.13876915157493042,-0.16915803908807148,-0.41789570838306517
45.579911598231966,0.1384299942623151,-0.16999182595201995,-0.4158737613786194
45.58191163823277,0.1380891733721789,-0.17082156241611227,-0.4138453556505733
45.58391167823357,0.13774669702380224,-0.17164723563578654,-0.411810551267578
45.585911718234364,0.13740257336451744,-0.17246883288646814,-0.40976940836842923
45.587911758235165,0.13705681056970404,-0.1732863415635813,-0.40772198716034674
45.58991179823597,0.13670941683433133,-0.17409974918447296,-0.405668347870032
45.59191183823677,0.1363604002886221,-0.1749090433973561,-0.40360855027300335
45.59391187823757,0.13600976916998087,-0.17571421193089085,-0.40154265465487426
45.595911918238365,0.13565753176894646,-0.17651524262632537,-0.3994707215034585
45.597911958239166,0.13530369639629386,-0.17731212344759661,-0.39739281132283105
45.59991199823997,0.13494827138304155,-0.1781048424813134,-0.3953089846318007
45.60191203824077,0.13459126508044678,-0.17889338793676768,-0.3932193019623193
45.60391207824157,0.13423268586000653,-0.17967774814593176,-0.3911238238579262
45.605912118242365,0.13387254211345895,-0.1804579115634555,-0.3890226108722021
45.60791215824317,0.13351084225277826,-0.18123386676667735,-0.3869157235671875
